,auc_mean,std_mean,params,batch_size,lr,max_epochs,module__n_features,module__n_neurons,module__nonlin
403,0.8532495256166983,0.07733402018665117,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 6, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.01,16,6,32,ReLU()
404,0.9315249940702086,0.03486106227428278,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 6, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.01,16,6,64,Tanh()
405,0.9051292694497153,0.05103997603049248,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 6, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.01,16,6,64,ReLU()
406,0.9549528581593927,0.027884538785570026,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 6, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.01,16,6,128,Tanh()
407,0.9600865749525618,0.0264608984959413,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 6, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.01,16,6,128,ReLU()
408,0.9754558527039847,0.01952540563697502,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 6, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.01,16,6,256,Tanh()
409,0.970366609345351,0.016524206593054543,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 6, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.01,16,6,256,ReLU()
410,0.9200842030360532,0.048460191462770516,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 6, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.01,32,6,16,Tanh()
411,0.9075730846774194,0.05256140033627566,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 6, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.01,32,6,16,ReLU()
412,0.9439249288425048,0.03967819069288736,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 6, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.01,32,6,32,Tanh()
413,0.9476866401802656,0.04325604812189129,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 6, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.01,32,6,32,ReLU()
414,0.9545733515180265,0.02351926722783688,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 6, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.01,32,6,64,Tanh()
415,0.9580333847248577,0.033637017891018826,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 6, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.01,32,6,64,ReLU()
416,0.9835255574003794,0.01412625575728889,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 6, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.01,32,6,128,Tanh()
417,0.976616609345351,0.019320475816523824,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 6, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.01,32,6,128,ReLU()
418,0.987353978889943,0.01077968747654317,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 6, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.01,32,6,256,Tanh()
419,0.9892515120967742,0.005644655569215431,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 6, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.01,32,6,256,ReLU()
420,0.9667620374762809,0.02867905868171966,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 6, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.01,64,6,16,Tanh()
421,0.9572966081593928,0.02016584800745217,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 6, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.01,64,6,16,ReLU()
422,0.9831015773244781,0.014128998849691694,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 6, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.01,64,6,32,Tanh()
423,0.9699982210626186,0.019869450343908236,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 6, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.01,64,6,32,ReLU()
424,0.9896199003795066,0.006719932197355407,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 6, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.01,64,6,64,Tanh()
425,0.989262630455408,0.005502313519334067,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 6, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.01,64,6,64,ReLU()
426,0.9949885851518026,0.0009044158877909217,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 6, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.01,64,6,128,Tanh()
427,0.9927115453036054,0.003420161333111806,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 6, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.01,64,6,128,ReLU()
428,0.9949774667931688,0.0009594123512329755,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 6, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.01,64,6,256,Tanh()
429,0.9934372035104364,0.0029158531391697516,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 6, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.01,64,6,256,ReLU()
430,0.9953458550759013,0.002635396982232424,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 6, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.01,128,6,16,Tanh()
431,0.993459440227704,0.005686474182163031,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 6, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.01,128,6,16,ReLU()
432,0.9949774667931688,0.0009594123512329755,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 6, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.01,128,6,32,Tanh()
433,0.9949774667931688,0.0009594123512329755,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 6, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.01,128,6,32,ReLU()
434,0.9941962167931688,0.0021608895417222864,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 6, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.01,128,6,64,Tanh()
435,0.9934149667931689,0.003647084817131507,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 6, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.01,128,6,64,ReLU()
436,0.9938055917931689,0.0028939564742645895,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 6, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.01,128,6,128,Tanh()
437,0.9930465785104363,0.004721854848386868,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 6, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.01,128,6,128,ReLU()
438,0.9945868417931688,0.003367473787665105,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 6, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.01,128,6,256,Tanh()
439,0.9918635851518026,0.007866337204682113,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 6, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.01,128,6,256,ReLU()
440,0.9358344698766604,0.03532080592316784,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 6, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.02,16,6,16,Tanh()
441,0.9061551233396585,0.03852629882707591,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 6, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.02,16,6,16,ReLU()
442,0.9393500948766604,0.04491996743771717,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 6, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.02,16,6,32,Tanh()
443,0.9247954222011385,0.05821746157898868,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 6, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.02,16,6,32,ReLU()
444,0.9581000948766605,0.025777382716982204,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 6, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.02,16,6,64,Tanh()
445,0.9593942718216318,0.035886821202448946,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 6, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.02,16,6,64,ReLU()
446,0.9750874644212523,0.023810313716886546,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 6, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.02,16,6,128,Tanh()
447,0.9653996679316889,0.01679400008674944,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 6, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.02,16,6,128,ReLU()
448,0.9800210507590134,0.012848538113848748,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 6, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.02,16,6,256,Tanh()
449,0.9789158859108159,0.01829581879504277,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 6, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.02,16,6,256,ReLU()
450,0.9670844698766604,0.022323924284409925,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 6, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.02,32,6,16,Tanh()
451,0.9535348968216318,0.029688279226114025,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 6, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.02,32,6,16,ReLU()
452,0.9665937796489563,0.03174541024166583,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 6, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.02,32,6,32,Tanh()
453,0.9652773659867172,0.023561593488617125,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 6, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.02,32,6,32,ReLU()
454,0.987744603889943,0.014976194824695793,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 6, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.02,32,6,64,Tanh()
455,0.9835033206831121,0.010570389717119521,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 6, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.02,32,6,64,ReLU()
456,0.991941413662239,0.005507961302876727,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 6, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.02,32,6,128,Tanh()
457,0.9904011503795065,0.004880351846442482,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 6, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.02,32,6,128,ReLU()
458,0.9923098019449714,0.003745590776606915,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 6, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.02,32,6,256,Tanh()
459,0.9934705585863377,0.002789792312584622,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 6, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.02,32,6,256,ReLU()
460,0.9923209203036052,0.005719226715433342,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 6, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.02,64,6,16,Tanh()
461,0.9881129921726755,0.01022630166993171,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 6, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.02,64,6,16,ReLU()
462,0.9953680917931689,0.0009365046563072729,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 6, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.02,64,6,32,Tanh()
463,0.9949885851518026,0.0009044158877909385,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 6, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.02,64,6,32,ReLU()
464,0.9949774667931688,0.0009594123512329755,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 6, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.02,64,6,64,Tanh()
465,0.9938278285104364,0.002216576282467874,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 6, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.02,64,6,64,ReLU()
466,0.9941962167931688,0.0021608895417222864,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 6, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.02,64,6,128,Tanh()
467,0.9930243417931688,0.00441000843273166,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 6, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.02,64,6,128,ReLU()
468,0.9941962167931688,0.0021608895417222864,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 6, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.02,64,6,256,Tanh()
469,0.9918747035104364,0.0059921663991890275,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 6, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.02,64,6,256,ReLU()
470,0.9949774667931688,0.0009594123512329755,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 6, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.02,128,6,16,Tanh()
471,0.9941962167931688,0.0021608895417222873,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 6, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.02,128,6,16,ReLU()
472,0.9949774667931688,0.0036231896596367113,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 6, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.02,128,6,32,Tanh()
473,0.9938167101518026,0.0022718175446185904,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 6, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.02,128,6,32,ReLU()
474,0.9949885851518026,0.004185332730978429,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 6, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.02,128,6,64,Tanh()
475,0.9926337167931688,0.006123477489052079,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 6, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.02,128,6,64,ReLU()
476,0.9949885851518026,0.004185332730978429,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 6, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.02,128,6,128,Tanh()
477,0.9930243417931688,0.007487941514646356,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 6, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.02,128,6,128,ReLU()
478,0.9949885851518026,0.004185332730978429,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 6, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.02,128,6,256,Tanh()
479,0.9918858218690703,0.008322898137406701,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 6, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.02,128,6,256,ReLU()
