,auc_mean,std_mean,params,batch_size,lr,max_epochs,module__n_features,module__n_neurons,module__nonlin
241,0.6672210581373573,0.01499760050038282,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",64,0.001,16,13,16,ReLU()
242,0.703112770084631,0.015329350334195628,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",64,0.001,16,13,32,Tanh()
243,0.6913144755373596,0.016685654330338487,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",64,0.001,16,13,32,ReLU()
244,0.7207377755619967,0.0075903389184058916,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",64,0.001,16,13,64,Tanh()
245,0.7102276854023504,0.009077116552470796,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",64,0.001,16,13,64,ReLU()
246,0.7232827546772912,0.005834781065146016,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",64,0.001,16,13,128,Tanh()
247,0.7176535408153073,0.0075390151237300475,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",64,0.001,16,13,128,ReLU()
248,0.7240332352016737,0.0058423487852412,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",64,0.001,16,13,256,Tanh()
249,0.7202085528225763,0.007494661338532695,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",64,0.001,16,13,256,ReLU()
250,0.7173298162017125,0.01060204654596967,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",64,0.001,32,13,16,Tanh()
251,0.7057623009001316,0.015222278916461983,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",64,0.001,32,13,16,ReLU()
252,0.722281920349824,0.007406395175406395,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",64,0.001,32,13,32,Tanh()
253,0.7154305903823397,0.007678871622937588,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",64,0.001,32,13,32,ReLU()
254,0.7237201736138603,0.006668831195340893,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",64,0.001,32,13,64,Tanh()
255,0.7213129311412758,0.0070052419825587355,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",64,0.001,32,13,64,ReLU()
256,0.7247891255321253,0.005693592911698183,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",64,0.001,32,13,128,Tanh()
257,0.7212485678346618,0.007791406874517109,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",64,0.001,32,13,128,ReLU()
258,0.7237635530858688,0.0055612982614826915,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",64,0.001,32,13,256,Tanh()
259,0.7216576244359576,0.009011924749989483,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",64,0.001,32,13,256,ReLU()
260,0.7232226949699032,0.006597564904073928,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",64,0.001,64,13,16,Tanh()
261,0.7216656229680869,0.004437038997175192,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",64,0.001,64,13,16,ReLU()
262,0.7246701173753651,0.006399306529071095,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",64,0.001,64,13,32,Tanh()
263,0.7235403215551349,0.006902345791364369,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",64,0.001,64,13,32,ReLU()
264,0.725153322667782,0.005688965542158319,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",64,0.001,64,13,64,Tanh()
265,0.7231502851450184,0.008418115191744171,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",64,0.001,64,13,64,ReLU()
266,0.7249259239194878,0.0055337734424220075,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",64,0.001,64,13,128,Tanh()
267,0.7220474587991619,0.009068741121631904,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",64,0.001,64,13,128,ReLU()
268,0.723943953196843,0.0051277667519794914,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",64,0.001,64,13,256,Tanh()
269,0.7218741884185953,0.010346510746297976,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",64,0.001,64,13,256,ReLU()
270,0.7250208102005403,0.005672693164855995,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",64,0.001,128,13,16,Tanh()
271,0.7253165816238587,0.006337313553078319,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",64,0.001,128,13,16,ReLU()
272,0.7245285405785336,0.006120288436368175,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",64,0.001,128,13,32,Tanh()
273,0.7244088959740005,0.008791878189803433,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",64,0.001,128,13,32,ReLU()
274,0.7249782616464576,0.005700539550681948,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",64,0.001,128,13,64,Tanh()
275,0.7235918460432837,0.00935175087338007,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",64,0.001,128,13,64,ReLU()
276,0.7246980023748089,0.006257604715124725,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",64,0.001,128,13,128,Tanh()
277,0.7211542839059659,0.01095502115782701,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",64,0.001,128,13,128,ReLU()
278,0.7267624179610612,0.007759965185580855,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",64,0.001,128,13,256,Tanh()
279,0.7200300595293342,0.011711447807660345,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",64,0.001,128,13,256,ReLU()
280,0.7243374079881519,0.006468729043936961,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",64,0.01,16,13,16,Tanh()
281,0.7240552166429072,0.005770374053277724,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",64,0.01,16,13,16,ReLU()
282,0.7247093851927143,0.0062478575867514026,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",64,0.01,16,13,32,Tanh()
283,0.7233044785087119,0.00747995929273627,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",64,0.01,16,13,32,ReLU()
284,0.7244966171664359,0.0057425359908458064,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",64,0.01,16,13,64,Tanh()
285,0.7240758064860342,0.009173515107638072,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",64,0.01,16,13,64,ReLU()
286,0.7240520331412499,0.005373542603910914,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",64,0.01,16,13,128,Tanh()
287,0.7218386572063251,0.009554619685072667,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",64,0.01,16,13,128,ReLU()
288,0.7231099969907637,0.0073657284808025265,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",64,0.01,16,13,256,Tanh()
289,0.7206191853897858,0.008964754215079761,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",64,0.01,16,13,256,ReLU()
290,0.7259796478145534,0.00634592696377781,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",64,0.01,32,13,16,Tanh()
291,0.7224216749360679,0.007261121803544712,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",64,0.01,32,13,16,ReLU()
292,0.725268436370313,0.005436939977847055,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",64,0.01,32,13,32,Tanh()
293,0.7244028724504362,0.008102643277842641,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",64,0.01,32,13,32,ReLU()
294,0.7260648244786905,0.005466085884462009,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",64,0.01,32,13,64,Tanh()
295,0.7226543155389354,0.008704322443349026,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",64,0.01,32,13,64,ReLU()
296,0.724329385462952,0.005145196105948846,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",64,0.01,32,13,128,Tanh()
297,0.721496379635035,0.01066145601028253,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",64,0.01,32,13,128,ReLU()
298,0.7197067680538071,0.007638611499125243,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",64,0.01,32,13,256,Tanh()
299,0.7184470548063613,0.010869784000350725,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",64,0.01,32,13,256,ReLU()
300,0.7279097653439791,0.006631681441360651,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",64,0.01,64,13,16,Tanh()
301,0.7251886733006245,0.008983093046098569,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",64,0.01,64,13,16,ReLU()
302,0.7250450861370183,0.008999259795587508,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",64,0.01,64,13,32,Tanh()
303,0.7228230562802936,0.009681664660152668,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",64,0.01,64,13,32,ReLU()
304,0.7235785185238502,0.00854165217726847,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",64,0.01,64,13,64,Tanh()
305,0.718253430724996,0.010843566471966907,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",64,0.01,64,13,64,ReLU()
306,0.71903273450417,0.008304194250731735,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",64,0.01,64,13,128,Tanh()
307,0.7102602427366346,0.010501429506896292,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",64,0.01,64,13,128,ReLU()
308,0.7174231644006474,0.008729653175091551,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",64,0.01,64,13,256,Tanh()
309,0.7061519597350812,0.012157088993366236,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",64,0.01,64,13,256,ReLU()
310,0.7237247777578677,0.011238060002199205,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",64,0.01,128,13,16,Tanh()
311,0.7215098511128932,0.013079210609392725,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",64,0.01,128,13,16,ReLU()
312,0.7188134012160445,0.01116907512986214,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",64,0.01,128,13,32,Tanh()
313,0.7182151529375158,0.012271751427690302,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",64,0.01,128,13,32,ReLU()
314,0.7133412737769753,0.0135375498907004,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",64,0.01,128,13,64,Tanh()
315,0.7051811596810842,0.009152640092352301,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",64,0.01,128,13,64,ReLU()
316,0.7081056460367929,0.01688827616357312,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",64,0.01,128,13,128,Tanh()
317,0.6873536299558793,0.021875154469444276,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",64,0.01,128,13,128,ReLU()
318,0.6987532758434101,0.012172728299636929,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",64,0.01,128,13,256,Tanh()
319,0.684348807222369,0.015916060411705263,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",64,0.01,128,13,256,ReLU()
320,0.7248155027564882,0.0062008022371980425,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",64,0.02,16,13,16,Tanh()
321,0.7242153173531906,0.006768465734670381,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",64,0.02,16,13,16,ReLU()
322,0.725251027503257,0.006208693715971659,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",64,0.02,16,13,32,Tanh()
323,0.7225902010025822,0.007781111439904302,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",64,0.02,16,13,32,ReLU()
324,0.724633670638025,0.005227858218982517,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",64,0.02,16,13,64,Tanh()
325,0.7225826646527642,0.009949401577823267,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",64,0.02,16,13,64,ReLU()
326,0.7227026678905658,0.005691034031994227,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",64,0.02,16,13,128,Tanh()
327,0.7208290919266725,0.008139493367907443,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",64,0.02,16,13,128,ReLU()
328,0.7174597992941742,0.005284917822408067,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",64,0.02,16,13,256,Tanh()
329,0.7208088316725708,0.009684413465042478,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",64,0.02,16,13,256,ReLU()
330,0.7263715556841921,0.005955875710382752,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",64,0.02,32,13,16,Tanh()
331,0.7240413372828453,0.008015407458020443,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",64,0.02,32,13,16,ReLU()
332,0.7255307854460054,0.004694499383207555,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",64,0.02,32,13,32,Tanh()
333,0.722168681895195,0.00903896052522455,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",64,0.02,32,13,32,ReLU()
334,0.7238246646999925,0.0035008317873570635,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",64,0.02,32,13,64,Tanh()
335,0.7217656197732201,0.011375156242011197,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",64,0.02,32,13,64,ReLU()
336,0.720372632594233,0.005020698111946314,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",64,0.02,32,13,128,Tanh()
337,0.7181612228283207,0.012256302744162775,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",64,0.02,32,13,128,ReLU()
338,0.7175580812261418,0.008698139220247883,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",64,0.02,32,13,256,Tanh()
339,0.7170741081554594,0.011686905777468705,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",64,0.02,32,13,256,ReLU()
340,0.7232608957269983,0.0077035667321357255,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",64,0.02,64,13,16,Tanh()
341,0.7268182321577107,0.008151235282162238,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",64,0.02,64,13,16,ReLU()
342,0.7204136683220622,0.009180211668142172,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",64,0.02,64,13,32,Tanh()
343,0.7183884776181901,0.012538341590960211,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",64,0.02,64,13,32,ReLU()
344,0.7152610793371295,0.009810662055688353,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",64,0.02,64,13,64,Tanh()
345,0.7126581354883657,0.013232103070573877,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",64,0.02,64,13,64,ReLU()
346,0.7151037517207136,0.00922126487203121,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",64,0.02,64,13,128,Tanh()
347,0.7023488711197048,0.01491191786468476,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",64,0.02,64,13,128,ReLU()
348,0.7126327912288405,0.006786562241236231,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",64,0.02,64,13,256,Tanh()
349,0.705303980210515,0.012020935832370384,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",64,0.02,64,13,256,ReLU()
350,0.712440422363916,0.011369270387315979,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",64,0.02,128,13,16,Tanh()
351,0.7170598663737491,0.01118674882271178,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",64,0.02,128,13,16,ReLU()
352,0.7091911468599447,0.0129495032195064,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",64,0.02,128,13,32,Tanh()
353,0.7002566197829434,0.012908289040383328,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",64,0.02,128,13,32,ReLU()
354,0.6955321997743893,0.020943371525457333,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",64,0.02,128,13,64,Tanh()
355,0.697621397677193,0.008148187318973557,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",64,0.02,128,13,64,ReLU()
356,0.7037883492931452,0.01124459168583464,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",64,0.02,128,13,128,Tanh()
357,0.6857323007220778,0.024101719077133155,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",64,0.02,128,13,128,ReLU()
358,0.695461503559877,0.013368839604904722,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",64,0.02,128,13,256,Tanh()
359,0.6797591929135076,0.019439669424062975,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",64,0.02,128,13,256,ReLU()
360,0.6660557298420637,0.01948894151093199,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.001,16,13,16,Tanh()
361,0.6575928080391436,0.015407126892499415,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.001,16,13,16,ReLU()
362,0.6811051410457922,0.015876647657046574,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.001,16,13,32,Tanh()
363,0.6612531479855985,0.018556858848622515,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.001,16,13,32,ReLU()
364,0.7088380345229981,0.011703797694656041,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.001,16,13,64,Tanh()
365,0.6913761352037321,0.01457654047229843,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.001,16,13,64,ReLU()
366,0.7214665448828905,0.007778470895960415,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.001,16,13,128,Tanh()
